timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
251559907,0.011558686,-0.011751041,1.4899595,0.0,0.73505366,0.008231568,-0.00040095104,0.67795885,0.0,0.0,-0.5638779,0,0
251569565,0.011179624,-0.011485778,1.4899595,0.0,0.7350563,0.008002338,-0.00043194916,0.67795867,0.0,0.0,-0.56365985,0,0
251579790,0.010343551,-0.011858276,1.4899595,0.0,0.73505807,0.00782132,-0.00085227174,0.6779585,0.0,0.0,-0.5638388,0,0
251598943,0.009981972,-0.012041076,1.4899595,0.0,0.7350588,0.00775039,-0.0010420276,0.67795825,0.0,0.0,-0.5643075,0,0
251609213,0.009612464,-0.011890284,1.4899595,0.0,0.73506075,0.0075634737,-0.0011118585,0.67795813,0.0,0.0,-0.56451833,0,0
251622501,0.009303125,-0.012577683,1.4899595,0.0,0.7350593,0.007682781,-0.0014693718,0.6779577,0.0,0.0,-0.5645593,0,0
251629074,0.009078289,-0.010982023,1.4899595,0.0,0.73506606,0.007059283,-0.0009591022,0.6779581,0.0,0.0,-0.5647647,0,0
251639280,0.007793693,-0.010761609,1.4899595,0.0,0.73507124,0.0065124375,-0.0013135403,0.67795736,0.0,0.0,-0.5651859,0,0
251650697,0.008777444,-0.011031083,1.4899595,0.0,0.73506695,0.006965342,-0.0010791145,0.67795795,0.0,0.0,-0.562845,0,0
251660358,0.008485868,-0.010500785,1.4899595,0.0,0.73506975,0.0066784266,-0.0009830418,0.6779579,0.0,0.0,-0.5629236,0,0
251674356,0.006877081,-0.010643524,1.4899595,0.0,0.73507446,0.006135523,-0.0015808498,0.6779568,0.0,0.0,-0.56497574,0,0
251688423,0.0072910446,-0.011204479,1.4899595,0.0,0.73507136,0.0064778132,-0.0016467038,0.6779569,0.0,0.0,-0.56471944,0,0
251694704,0.008287741,-0.011615909,1.4899595,0.0,0.7350666,0.0069835936,-0.0014600661,0.67795736,0.0,0.0,-0.56451255,0,0
251704952,0.007264429,-0.01071081,1.4899595,0.0,0.7350731,0.006300695,-0.0014742778,0.677957,0.0,0.0,-0.56449556,0,0
279132492,-0.040044818,-0.044901077,1.6250787,0.0,0.6876722,0.0025310977,-0.029966228,0.7253982,0.0,0.0,-0.49613807,0,0
279146560,-0.039632168,-0.044549465,1.6245582,0.0,0.6878606,0.0025376142,-0.02969644,0.7252307,0.0,0.0,-0.49618778,0,0
279153460,-0.03946804,-0.044064317,1.6240997,0.0,0.68802685,0.0024112368,-0.029470773,0.7250825,0.0,0.0,-0.49673128,0,0
279166750,-0.04272289,-0.04396764,1.62399,0.0,0.68806964,0.0012547665,-0.030617593,0.72499734,0.0,0.0,-0.49879354,0,0
279173242,-0.042201947,-0.043199014,1.6239495,0.0,0.6880838,0.0011545031,-0.030164598,0.72500306,0.0,0.0,-0.4999451,0,0
279187361,-0.042856984,-0.043076143,1.62361,0.0,0.6882072,0.00087940856,-0.030359967,0.72487813,0.0,0.0,-0.5023328,0,0
279193425,-0.042647295,-0.042918224,1.6230879,0.0,0.6883963,0.000886386,-0.030229913,0.72470397,0.0,0.0,-0.5043946,0,0
279209174,-0.03623055,-0.043832637,1.5707964,0.0,0.7071017,0.0026877394,-0.02829905,0.7065402,0.0,0.0,-0.5073145,0,0
279222394,-0.03776445,-0.042173237,1.5707964,0.0,0.70710504,0.0015587404,-0.028254716,0.706542,0.0,0.0,-0.5097356,0,0
279233063,-0.03809169,-0.04235957,1.5707964,0.0,0.70710516,0.0015089238,-0.028436145,0.7065347,0.0,0.0,-0.5106319,0,0
279242690,-0.039112333,-0.041256,1.5707964,0.0,0.70710635,0.0007579009,-0.02840685,0.70653594,0.0,0.0,-0.5109302,0,0
279258508,-0.03884412,-0.040031966,1.5707964,0.0,0.70710665,0.00041996708,-0.027879681,0.70655686,0.0,0.0,-0.5110677,0,0
279273158,-0.038770247,-0.039437417,1.5707964,0.0,0.7071067,0.0002358788,-0.02764354,0.7065663,0.0,0.0,-0.5106825,0,0
279280197,-0.038408924,-0.03941426,1.5707964,0.0,0.7071067,0.00035543888,-0.02750771,0.70657146,0.0,0.0,-0.51230794,0,0
279289255,-0.038483072,-0.038819727,1.5707964,0.0,0.70710677,0.000119024015,-0.027323864,0.7065787,0.0,0.0,-0.51415014,0,0
279303683,-0.038363717,-0.03926271,1.5707964,0.0,0.7071067,0.00031784127,-0.027438195,0.7065742,0.0,0.0,-0.51419157,0,0
279315053,-0.03772771,-0.038921695,1.5707964,0.0,0.70710665,0.0004221363,-0.027093023,0.70658755,0.0,0.0,-0.5138816,0,0
279330043,-0.038266785,-0.037851878,1.5707964,0.0,0.70710677,-0.00014669079,-0.026905514,0.7065947,0.0,0.0,-0.5136931,0,0
279339950,-0.035957105,-0.038046386,1.5707964,0.0,0.70710635,0.00073867134,-0.026158214,0.70662284,0.0,0.0,-0.5138234,0,0
279355365,-0.037394606,-0.036931302,1.5707964,0.0,0.7071067,-0.00016380374,-0.02627213,0.7066186,0.0,0.0,-0.5166788,0,0
279365392,-0.038515117,-0.037389107,1.5707964,0.0,0.70710665,-0.0003981047,-0.026829755,0.70659757,0.0,0.0,-0.51743066,0,0
279379444,-0.03638517,-0.03796236,1.5707964,0.0,0.70710653,0.0005576214,-0.026279766,0.7066183,0.0,0.0,-0.51725525,0,0
279390773,-0.035718523,-0.036913604,1.5707964,0.0,0.70710665,0.00042252484,-0.025673687,0.70664054,0.0,0.0,-0.51656365,0,0
279396504,-0.03510606,-0.03681901,1.5707964,0.0,0.70710653,0.00060562143,-0.025423871,0.70664954,0.0,0.0,-0.5166242,0,0
279411871,-0.033588026,-0.034250673,1.5707964,0.0,0.7071067,0.00023427985,-0.023980005,0.7067,0.0,0.0,-0.51663494,0,0
279425875,-0.032310266,-0.03337715,1.5707964,0.0,0.70710665,0.00037720118,-0.023219833,0.7067255,0.0,0.0,-0.5193249,0,0
279443567,-0.032077692,-0.033714134,1.5707964,0.0,0.70710653,0.00057857105,-0.023256728,0.7067242,0.0,0.0,-0.52189195,0,0
279450113,-0.028882077,-0.03341374,1.5707964,0.0,0.7071049,0.0016021844,-0.022021336,0.7067638,0.0,0.0,-0.52371657,0,0
279459736,-0.03301678,-0.034046166,1.5707964,0.0,0.70710665,0.00036394203,-0.023705889,0.70670927,0.0,0.0,-0.52594054,0,0
279478074,-0.032720473,-0.033538282,1.5707964,0.0,0.7071067,0.00028914056,-0.023421722,0.7067187,0.0,0.0,-0.52592236,0,0
279489187,-0.031358894,-0.032917876,1.5707964,0.0,0.7071066,0.0005511834,-0.022721356,0.7067417,0.0,0.0,-0.52643263,0,0
279502685,-0.029524077,-0.031728543,1.5707964,0.0,0.70710635,0.0007793951,-0.021652685,0.70677525,0.0,0.0,-0.525815,0,0
279514749,-0.028356094,-0.030771913,1.5707964,0.0,0.70710623,0.00085412234,-0.02090186,0.7067978,0.0,0.0,-0.52393985,0,0
279524514,-0.02733936,-0.030432327,1.5707964,0.0,0.70710593,0.0010935289,-0.020422533,0.7068118,0.0,0.0,-0.5240397,0,0
279534562,-0.026740419,-0.029813759,1.5707964,0.0,0.70710593,0.0010865905,-0.019992257,0.70682406,0.0,0.0,-0.5230837,0,0
279544426,-0.02591221,-0.02955178,1.5707964,0.0,0.7071056,0.0012867823,-0.019606968,0.7068349,0.0,0.0,-0.5231226,0,0
279554631,-0.025586493,-0.029318057,1.5707964,0.0,0.7071056,0.0013193066,-0.019409252,0.70684034,0.0,0.0,-0.5230763,0,0
279564862,-0.024010362,-0.028262578,1.5707964,0.0,0.70710516,0.0015033848,-0.01847917,0.70686525,0.0,0.0,-0.5213672,0,0
279580050,-0.021484956,-0.02678365,1.5707964,0.0,0.70710427,0.0018733708,-0.017063873,0.70690084,0.0,0.0,-0.51983875,0,0
279590157,-0.019941384,-0.025380457,1.5707964,0.0,0.70710415,0.0019229999,-0.016022319,0.70692515,0.0,0.0,-0.52093023,0,0
279600125,-0.020164333,-0.025111284,1.5707964,0.0,0.70710456,0.00174901,-0.01600598,0.7069256,0.0,0.0,-0.5225672,0,0
279618008,-0.016825581,-0.02524533,1.5707964,0.0,0.7071005,0.0029768206,-0.014873214,0.70695037,0.0,0.0,-0.52301115,0,0
293084773,-0.0060234526,-0.020793106,1.6137176,0.0,0.69175225,0.0054240595,-0.0093665635,0.7220538,0.0,0.0,-0.50327945,0,0
293098266,-0.005700364,-0.02055021,1.6137176,0.0,0.69175196,0.0054481104,-0.009165913,0.7220565,0.0,0.0,-0.5167655,0,0
293113521,-0.0052580885,-0.020702364,1.6137176,0.0,0.69175035,0.005656017,-0.009058862,0.7220578,0.0,0.0,-0.5226548,0,0
293119940,-0.0059426525,-0.020681314,1.6137176,0.0,0.6917523,0.005411644,-0.009298729,0.7220547,0.0,0.0,-0.52594703,0,0
293129865,-0.0059235804,-0.021120233,1.6137176,0.0,0.6917512,0.005576711,-0.009443644,0.72205275,0.0,0.0,-0.5298552,0,0
293144046,-0.0055499016,-0.020620277,1.6137176,0.0,0.6917514,0.0055254498,-0.009135825,0.72205687,0.0,0.0,-0.53310984,0,0
293153705,-0.006927881,-0.021640927,1.6137176,0.0,0.6917526,0.0054173428,-0.009986304,0.72204524,0.0,0.0,-0.53678316,0,0
293173140,-0.007166011,-0.022003835,1.6137176,0.0,0.6917523,0.0054660067,-0.010197786,0.72204214,0.0,0.0,-0.5412502,0,0
293191647,-0.005705481,-0.021768676,1.6137176,0.0,0.6917488,0.0058862637,-0.009589171,0.7220506,0.0,0.0,-0.54431784,0,0
293200958,-0.007098408,-0.02171501,1.6137176,0.0,0.69175285,0.005385109,-0.01007349,0.72204405,0.0,0.0,-0.5461548,0,0
293209705,-0.0062459535,-0.021792835,1.6137176,0.0,0.6917503,0.0057080514,-0.009792651,0.7220479,0.0,0.0,-0.5474574,0,0
293218493,-0.0051287124,-0.022058124,1.6137176,0.0,0.69174623,0.0061902585,-0.009481049,0.72205186,0.0,0.0,-0.54863584,0,0
293228593,-0.00746955,-0.022688728,1.6137176,0.0,0.6917514,0.0056082993,-0.010544237,0.722037,0.0,0.0,-0.5508889,0,0
293238429,-0.007255691,-0.022729175,1.6137176,0.0,0.6917507,0.005696871,-0.010481019,0.7220379,0.0,0.0,-0.5521184,0,0
293243651,-0.009604749,-0.022125402,1.6137176,0.0,0.6917582,0.0046663936,-0.011120257,0.72202855,0.0,0.0,-0.55252206,0,0
293253870,-0.008870832,-0.021653501,1.6137176,0.0,0.6917575,0.004749859,-0.010692097,0.7220351,0.0,0.0,-0.55336136,0,0
293262289,-0.010268779,-0.021852475,1.6137176,0.0,0.69176024,0.0043381797,-0.011265591,0.72202635,0.0,0.0,-0.55422384,0,0
293272710,-0.009562336,-0.021902855,1.6137176,0.0,0.6917586,0.004600714,-0.01102798,0.72203004,0.0,0.0,-0.54946667,0,0
293277490,-0.009732944,-0.021408448,1.6137176,0.0,0.69176,0.0043631964,-0.010918585,0.72203183,0.0,0.0,-0.5498379,0,0
293282578,-0.00926786,-0.020075249,1.6137176,0.0,0.6917615,0.0040427055,-0.0102896,0.7220414,0.0,0.0,-0.5494022,0,0
293292562,-0.00908579,-0.020240925,1.6137176,0.0,0.6917608,0.004165498,-0.010281169,0.72204155,0.0,0.0,-0.5501546,0,0
293306665,-0.009675323,-0.020420488,1.6137176,0.0,0.6917617,0.004026421,-0.010556102,0.7220375,0.0,0.0,-0.55138904,0,0
293320707,-0.009256179,-0.019253163,1.6137176,0.0,0.69176286,0.0037499287,-0.010001066,0.7220457,0.0,0.0,-0.5519573,0,0
293330181,-0.009330985,-0.019682877,1.6137176,0.0,0.6917623,0.003879204,-0.01017669,0.7220432,0.0,0.0,-0.5530471,0,0
293345754,-0.009603139,-0.019642806,1.6137176,0.0,0.69176286,0.0037706047,-0.010261084,0.722042,0.0,0.0,-0.5539562,0,0
293361067,-0.009640288,-0.019383151,1.6137176,0.0,0.6917634,0.003664005,-0.010184694,0.7220431,0.0,0.0,-0.5551807,0,0
293365902,-0.009292615,-0.019343765,1.6137176,0.0,0.6917628,0.0037700383,-0.010045555,0.72204506,0.0,0.0,-0.5552295,0,0
293383865,-0.009926325,-0.019154405,1.6137176,0.0,0.69176424,0.003482481,-0.010208849,0.72204286,0.0,0.0,-0.5563706,0,0
293388735,-0.008054917,-0.019108364,1.6137176,0.0,0.6917608,0.004113142,-0.009517304,0.72205234,0.0,0.0,-0.5615047,0,0
293397285,-0.009138234,-0.019085849,1.6137176,0.0,0.6917629,0.0037303146,-0.00990062,0.7220472,0.0,0.0,-0.5625878,0,0
293406548,-0.009584793,-0.018307507,1.6137176,0.0,0.69176495,0.003294834,-0.009792649,0.7220489,0.0,0.0,-0.56294924,0,0
293415407,-0.008103457,-0.018478503,1.6137176,0.0,0.69176203,0.0038689403,-0.009316987,0.7220551,0.0,0.0,-0.5569589,0,0
293420016,-0.009057191,-0.018416237,1.6137176,0.0,0.6917639,0.0035165797,-0.009639775,0.7220509,0.0,0.0,-0.5573211,0,0
293425389,-0.009713766,-0.017829543,1.6137176,0.0,0.6917658,0.003077653,-0.009673907,0.7220506,0.0,0.0,-0.55753577,0,0
293429816,-0.007084575,-0.018194998,1.6137176,0.0,0.6917605,0.00411899,-0.008851089,0.72206104,0.0,0.0,-0.5571058,0,0
293435685,-0.008637406,-0.018228512,1.6137176,0.0,0.6917634,0.0035939969,-0.009423298,0.72205377,0.0,0.0,-0.55757713,0,0
293445700,-0.007342064,-0.017840486,1.6137176,0.0,0.6917616,0.0039019324,-0.00882144,0.7220615,0.0,0.0,-0.5575299,0,0
293455771,-0.0077760792,-0.017625231,1.6137176,0.0,0.6917628,0.0036740974,-0.008903685,0.7220605,0.0,0.0,-0.552684,0,0
293469371,-0.008182194,-0.0182782,1.6137176,0.0,0.6917625,0.0037693866,-0.009276138,0.7220557,0.0,0.0,-0.55316436,0,0
293475831,-0.0068456605,-0.017156,1.6137176,0.0,0.69176185,0.0038264927,-0.008405487,0.7220667,0.0,0.0,-0.5532141,0,0
293485906,-0.0070988913,-0.016225228,1.6137176,0.0,0.6917638,0.0034028469,-0.008174996,0.72206956,0.0,0.0,-0.55398196,0,0
293496029,-0.006857287,-0.016707709,1.6137176,0.0,0.6917627,0.0036606146,-0.008254639,0.7220686,0.0,0.0,-0.53459233,0,0
293506283,-0.006984802,-0.015851622,1.6137176,0.0,0.6917642,0.0033074156,-0.008004589,0.7220716,0.0,0.0,-0.5350734,0,0
293516393,-0.0071479245,-0.014739641,1.6137176,0.0,0.69176596,0.002849508,-0.007678889,0.72207534,0.0,0.0,-0.48644406,0,0
293526576,-0.006553726,-0.0142849,1.6137176,0.0,0.6917657,0.0028908437,-0.0073070815,0.7220793,0.0,0.0,-0.4879182,0,0
293541454,-0.0062292255,-0.014267334,1.6137176,0.0,0.69176525,0.0029967406,-0.007183848,0.7220806,0.0,0.0,-0.46380526,0,0
293548008,-0.006544503,-0.013308538,1.6137176,0.0,0.6917669,0.002541512,-0.0069660596,0.72208285,0.0,0.0,-0.4400332,0,0
293557929,-0.0058848457,-0.012297175,1.6137176,0.0,0.69176716,0.0024045173,-0.006378097,0.7220885,0.0,0.0,-0.4449467,0,0
293573120,-0.005768836,-0.011615882,1.6137176,0.0,0.6917677,0.002198658,-0.006100573,0.7220911,0.0,0.0,-0.4149883,0,0
293587198,-0.005590364,-0.012260011,1.6137176,0.0,0.69176686,0.0024929557,-0.006258921,0.72208947,0.0,0.0,-0.42194107,0,0
293598782,-0.005022567,-0.011634089,1.6137176,0.0,0.69176686,0.0024633538,-0.005837432,0.72209316,0.0,0.0,-0.36250484,0,0
293603275,-0.004666127,-0.011937376,1.6137176,0.0,0.69176596,0.0026961442,-0.0058136396,0.72209334,0.0,0.0,-0.33101586,0,0
293613614,-0.005781867,-0.010081508,1.6137176,0.0,0.691769,0.0016401537,-0.005574579,0.7220956,0.0,0.0,-0.34072924,0,0
293627484,-0.004274109,-0.010194281,1.6137176,0.0,0.69176745,0.002202381,-0.00506921,0.72209924,0.0,0.0,-0.35670385,0,0
293637989,-0.0050575985,-0.009144296,1.6137176,0.0,0.69176906,0.001552279,-0.004988924,0.72209996,0.0,0.0,-0.32225636,0,0
293651338,-0.0042478903,-0.008745833,1.6137176,0.0,0.6917687,0.0016884771,-0.0045587593,0.7221028,0.0,0.0,-0.31730118,0,0
293659035,-0.0037153547,-0.008486919,1.6137176,0.0,0.69176847,0.0017791892,-0.0042769336,0.72210455,0.0,0.0,-0.3313488,0,0
293669538,-0.0026574924,-0.008124876,1.6137176,0.0,0.69176775,0.0020143688,-0.0037697658,0.7221074,0.0,0.0,-0.3469379,0,0
293680260,-0.0028876045,-0.007934071,1.6137176,0.0,0.69176817,0.0018658849,-0.0037868533,0.72210735,0.0,0.0,-0.36181346,0,0
293690636,-0.0038460933,-0.007925506,1.6137176,0.0,0.69176894,0.0015312665,-0.0041299565,0.72210556,0.0,0.0,-0.3783779,0,0
293700696,-0.0036208797,-0.007918782,1.6137176,0.0,0.69176877,0.0016067364,-0.0040463167,0.7221061,0.0,0.0,-0.3923733,0,0
293710773,-0.0032629485,-0.008190138,1.6137176,0.0,0.6917683,0.0018285146,-0.004010941,0.72210616,0.0,0.0,-0.40555915,0,0
293721059,-0.002495267,-0.007757173,1.6137176,0.0,0.69176793,0.0019377174,-0.0035840129,0.7221085,0.0,0.0,-0.417434,0,0
293731176,-0.0028429597,-0.006705676,1.6137176,0.0,0.691769,0.0014378051,-0.0033458562,0.72210974,0.0,0.0,-0.42760774,0,0
293745221,-0.0043195467,-0.005741042,1.6137176,0.0,0.6917702,0.0005787866,-0.0035453362,0.72210884,0.0,0.0,-0.4365073,0,0
293751365,-0.0030708793,-0.006242515,1.6137176,0.0,0.6917694,0.0011917432,-0.003267949,0.7221101,0.0,0.0,-0.44557926,0,0
293766191,-0.002690613,-0.005429295,1.6137176,0.0,0.69176966,0.0010296514,-0.0028493742,0.7221119,0.0,0.0,-0.45367315,0,0
293776706,-0.0016806358,-0.0066620247,1.6137176,0.0,0.6917681,0.0018240742,-0.0029110946,0.7221115,0.0,0.0,-0.4617042,0,0
293788061,-0.001562379,-0.006277071,1.6137176,0.0,0.6917683,0.0017259865,-0.0027352488,0.72211236,0.0,0.0,-0.47036636,0,0
293800531,-0.0023722255,-0.00604755,1.6137176,0.0,0.6917691,0.0013630032,-0.0029482618,0.7221115,0.0,0.0,-0.47833142,0,0
293809795,-0.0015635702,-0.0047023855,1.6137176,0.0,0.6917694,0.0011570218,-0.002191022,0.72211426,0.0,0.0,-0.48385593,0,0
293823220,-0.001785238,-0.0055593983,1.6137176,0.0,0.691769,0.0013897818,-0.0025674833,0.722113,0.0,0.0,-0.4885512,0,0
293829730,-0.0011772295,-0.004763871,1.6137176,0.0,0.6917691,0.0013128511,-0.002072798,0.7221146,0.0,0.0,-0.49340847,0,0
293839632,-0.0011594838,-0.005071114,1.6137176,0.0,0.6917689,0.0014299212,-0.002172661,0.7221143,0.0,0.0,-0.49725276,0,0
293849541,-0.0009465493,-0.004508142,1.6137176,0.0,0.6917691,0.0013003065,-0.0019010566,0.7221151,0.0,0.0,-0.50114864,0,0
293865056,0.0006940516,-0.0044210283,1.6137176,0.0,0.6917679,0.0018363118,-0.0012785736,0.72211653,0.0,0.0,-0.50591606,0,0
293873726,0.00027699952,-0.0033538283,1.6137176,0.0,0.69176906,0.0013067387,-0.0010600255,0.7221169,0.0,0.0,-0.5088189,0,0
293889122,0.0032544972,-0.0038470682,1.6137176,0.0,0.6917657,0.0025146946,-0.00015557857,0.72211766,0.0,0.0,-0.5121615,0,0
293895576,0.0038030222,-0.0036812143,1.6137176,0.0,0.6917652,0.0026445377,9.983756e-05,0.7221177,0.0,0.0,-0.51508373,0,0
293909334,0.0025865533,-0.0032550166,1.6137176,0.0,0.69176716,0.0020698998,-0.00019196364,0.72211766,0.0,0.0,-0.518047,0,0
293915695,0.003052496,-0.0038422188,1.6137176,0.0,0.69176596,0.0024430752,-0.00022683559,0.72211766,0.0,0.0,-0.5202128,0,0
293927051,0.0028706172,-0.0037644363,1.6137176,0.0,0.69176626,0.0023520826,-0.0002656006,0.72211766,0.0,0.0,-0.52255696,0,0
293936935,0.004307176,-0.0032088964,1.6137176,0.0,0.6917652,0.0026483824,0.0004452347,0.7221176,0.0,0.0,-0.5248374,0,0
293954825,0.0035735394,-0.0034849194,1.6137176,0.0,0.6917658,0.0024942898,8.4876236e-05,0.72211766,0.0,0.0,-0.5271534,0,0
293963313,0.0038622303,-0.0032912744,1.6137176,0.0,0.69176567,0.0025242264,0.00025608973,0.7221176,0.0,0.0,-0.5293743,0,0
293973740,0.0048116986,-0.0033436546,1.6137176,0.0,0.6917643,0.0028715427,0.00058078574,0.7221174,0.0,0.0,-0.53033316,0,0
293983636,0.0032174413,-0.0034898017,1.6137176,0.0,0.6917662,0.0023728844,-4.5384673e-05,0.72211766,0.0,0.0,-0.5324107,0,0
293993893,0.0059992485,-0.0031282087,1.6137176,0.0,0.6917628,0.0032045064,0.0010840801,0.7221169,0.0,0.0,-0.5330058,0,0
294003945,0.007276935,-0.002669859,1.6137176,0.0,0.6917615,0.003480945,0.0017039354,0.7221157,0.0,0.0,-0.5340901,0,0
294013922,0.0060662823,-0.0032260525,1.6137176,0.0,0.69176257,0.0032630197,0.001074441,0.7221169,0.0,0.0,-0.5358236,0,0
294029288,0.0075341505,-0.0030067638,1.6137176,0.0,0.6917604,0.0036915517,0.0016802754,0.72211576,0.0,0.0,-0.53674626,0,0
294039340,0.0062848898,-0.002552494,1.6137176,0.0,0.6917633,0.0030954396,0.0013863441,0.7221165,0.0,0.0,-0.53767323,0,0
294049733,0.0075519653,-0.003286107,1.6137176,0.0,0.6917598,0.0037985716,0.0015900871,0.72211593,0.0,0.0,-0.53878164,0,0
294055685,0.0072955005,-0.0031554867,1.6137176,0.0,0.69176054,0.0036627045,0.0015426679,0.7221161,0.0,0.0,-0.5395968,0,0
294070597,0.006776414,-0.0024119215,1.6137176,0.0,0.69176275,0.0032146948,0.001612435,0.72211593,0.0,0.0,-0.54021734,0,0
294077495,0.0077968896,-0.0023932802,1.6137176,0.0,0.6917611,0.0035609275,0.0019873334,0.72211504,0.0,0.0,-0.5409949,0,0
294087120,0.008071622,-0.002548385,1.6137176,0.0,0.69176024,0.003711953,0.0020328795,0.7221148,0.0,0.0,-0.5417406,0,0
294101414,0.008436724,-0.0022881057,1.6137176,0.0,0.69176006,0.0037442602,0.002254729,0.72211426,0.0,0.0,-0.5419969,0,0
294107633,0.006914564,-0.0038437273,1.6137176,0.0,0.69175994,0.0037794379,0.0011670757,0.7221167,0.0,0.0,-0.54359627,0,0
294117762,0.007246451,-0.0036785163,1.6137176,0.0,0.69175965,0.0038345817,0.0013440503,0.72211653,0.0,0.0,-0.5436732,0,0
294127640,0.007443817,-0.0031679696,1.6137176,0.0,0.6917603,0.0037185112,0.0015919011,0.72211593,0.0,0.0,-0.54412127,0,0
294142001,0.007820579,-0.0044611464,1.6137176,0.0,0.69175684,0.004315731,0.0012806439,0.7221165,0.0,0.0,-0.5440126,0,0
294148222,0.0058737504,-0.0030994778,1.6137176,0.0,0.69176304,0.0031507262,0.001048706,0.72211695,0.0,0.0,-0.5456698,0,0
294157733,0.005068157,-0.0032302325,1.6137176,0.0,0.6917641,0.0029192953,0.0007126132,0.7221173,0.0,0.0,-0.54626703,0,0
294172896,0.0068742097,-0.0030218628,1.6137176,0.0,0.69176155,0.0034687426,0.0014367758,0.72211623,0.0,0.0,-0.5465997,0,0
294189618,0.0055613574,-0.00429236,1.6137176,0.0,0.6917616,0.0034733708,0.00052331353,0.7221174,0.0,0.0,-0.5462133,0,0
294207346,0.0053673154,-0.004330912,1.6137176,0.0,0.69176185,0.0034201753,0.0004399185,0.72211754,0.0,0.0,-0.54423636,0,0
294222211,0.005991721,-0.004240558,1.6137176,0.0,0.6917609,0.0036035222,0.00069661764,0.7221173,0.0,0.0,-0.5430969,0,0
294232672,0.005717965,-0.004830504,1.6137176,0.0,0.69176036,0.003721837,0.00039372206,0.7221174,0.0,0.0,-0.5434107,0,0
294243689,0.005558887,-0.0048923977,1.6137176,0.0,0.69176054,0.0036891624,0.00031487748,0.7221175,0.0,0.0,-0.5434838,0,0
294254241,0.008305416,-0.0049115955,1.6137176,0.0,0.69175476,0.004646061,0.0012998953,0.7221164,0.0,0.0,-0.5432491,0,0
294264164,0.006711944,-0.0052145435,1.6137176,0.0,0.6917576,0.0042042937,0.0006197735,0.7221173,0.0,0.0,-0.5433187,0,0
294274491,0.008576012,-0.0051795514,1.6137176,0.0,0.69175345,0.0048363986,0.0013049137,0.7221165,0.0,0.0,-0.5425955,0,0
294284487,0.007793057,-0.0043062,1.6137176,0.0,0.69175726,0.004250268,0.0013243004,0.7221165,0.0,0.0,-0.5418083,0,0
294294443,0.009422055,-0.00472542,1.6137176,0.0,0.69175255,0.0049650613,0.001767462,0.72211534,0.0,0.0,-0.5415998,0,0
294304573,0.008143666,-0.004829833,1.6137176,0.0,0.69175535,0.004560594,0.0012697744,0.7221164,0.0,0.0,-0.54020196,0,0
294314762,0.008337424,-0.0055015525,1.6137176,0.0,0.69175327,0.004870136,0.0011073949,0.7221167,0.0,0.0,-0.5392821,0,0
294330101,0.008236844,-0.006270997,1.6137176,0.0,0.6917516,0.005113155,0.0008049399,0.72211695,0.0,0.0,-0.5382135,0,0
294334993,0.009127877,-0.005768069,1.6137176,0.0,0.6917506,0.0052397605,0.0013006105,0.72211635,0.0,0.0,-0.53750914,0,0
294345271,0.008685336,-0.00634975,1.6137176,0.0,0.6917502,0.0052967113,0.0009396325,0.7221169,0.0,0.0,-0.5367364,0,0
294355217,0.008460934,-0.004888822,1.6137176,0.0,0.69175446,0.0046916283,0.0013639232,0.72211635,0.0,0.0,-0.5359592,0,0
294365156,0.008005413,-0.0051375534,1.6137176,0.0,0.69175494,0.0046238783,0.0011134212,0.72211665,0.0,0.0,-0.5342875,0,0
294376866,0.009532506,-0.004110723,1.6137176,0.0,0.6917538,0.0047813263,0.0020199546,0.72211474,0.0,0.0,-0.5322781,0,0
294388054,0.008654436,-0.0039017953,1.6137176,0.0,0.69175625,0.004402189,0.0017751857,0.7221155,0.0,0.0,-0.53096837,0,0
294400618,0.010389235,-0.0029005937,1.6137176,0.0,0.6917547,0.0046407324,0.0027478468,0.7221124,0.0,0.0,-0.5258504,0,0
294410855,0.010557489,-0.0029299667,1.6137176,0.0,0.6917542,0.004709532,0.002798436,0.7221123,0.0,0.0,-0.40313283,0,0
294420517,0.012195771,-0.004674953,1.6137176,0.0,0.69174516,0.0059061977,0.002786387,0.72211224,0.0,0.0,-0.16062789,0,0
294440101,0.004602326,-0.00893921,1.6137176,0.0,0.691754,0.0048194206,-0.0014302282,0.72211576,0.0,0.0,-0.12,0,0
294450003,0.003729032,-0.0076143444,1.6137176,0.0,0.6917588,0.0040390217,-0.0012872878,0.72211623,0.0,0.0,-0.12,0,0
294464271,0.0030490367,-0.007650754,1.6137176,0.0,0.6917601,0.0038169704,-0.001545399,0.7221157,0.0,0.0,-0.12,0,0
294473839,0.0036074012,-0.0076259617,1.6137176,0.0,0.69175905,0.004001147,-0.0013352216,0.7221161,0.0,0.0,-0.12,0,0
294485193,0.0031028192,-0.007621283,1.6137176,0.0,0.69176006,0.0038249327,-0.0015157867,0.7221158,0.0,0.0,-0.12,0,0
294499360,0.0022113754,-0.008996736,1.6137176,0.0,0.69175917,0.0040132124,-0.0023133962,0.7221135,0.0,0.0,-0.12,0,0
294510513,0.0023625942,-0.008756327,1.6137176,0.0,0.6917593,0.0039787153,-0.0021756443,0.72211397,0.0,0.0,-0.120000005,0,0
