timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
574383291,0.010791256,-0.017586138,1.3927066,0.0,0.7671151,0.009779206,-0.0032850008,0.6414265,0.0,0.0,-0.56815195,0,0
574390036,0.010004607,-0.01765787,1.3927066,0.0,0.7671186,0.009500483,-0.003564805,0.6414252,0.0,0.0,-0.568655,0,0
574399565,0.010907738,-0.018076899,1.3927066,0.0,0.767112,0.009981258,-0.0034358932,0.6414263,0.0,0.0,-0.56836975,0,0
574415269,0.009725486,-0.017217536,1.3927066,0.0,0.76712203,0.009252216,-0.0034854163,0.6414251,0.0,0.0,-0.5657706,0,0
574421691,0.008861469,-0.01721994,1.3927066,0.0,0.76712596,0.008921583,-0.003763439,0.6414235,0.0,0.0,-0.5684351,0,0
574440373,0.0083479555,-0.017825875,1.3927066,0.0,0.76712537,0.008918931,-0.0041605574,0.64142174,0.0,0.0,-0.5687828,0,0
574451744,0.008198059,-0.01734728,1.3927066,0.0,0.7671282,0.008707959,-0.004025048,0.64142203,0.0,0.0,-0.5687328,0,0
574460823,0.008467299,-0.017739281,1.3927066,0.0,0.7671252,0.008936937,-0.0040890677,0.64142215,0.0,0.0,-0.56939536,0,0
574479693,0.008322915,-0.017810823,1.3927066,0.0,0.76712555,0.0089045,-0.0041628145,0.64142185,0.0,0.0,-0.5666883,0,0
574485988,0.0083396295,-0.017434219,1.3927066,0.0,0.7671272,0.008790141,-0.004012994,0.6414223,0.0,0.0,-0.56956404,0,0
574499828,0.008351824,-0.017135192,1.3927066,0.0,0.7671285,0.008698925,-0.00389438,0.6414227,0.0,0.0,-0.56986356,0,0
574514574,0.006977008,-0.016966535,1.3927066,0.0,0.7671351,0.008117507,-0.0042706034,0.64142,0.0,0.0,-0.5706153,0,0
574521561,0.005818214,-0.017020414,1.3927066,0.0,0.76713943,0.007690307,-0.0046629068,0.6414174,0.0,0.0,-0.56797945,0,0
574531222,0.0060524694,-0.018121857,1.3927066,0.0,0.7671338,0.008133379,-0.005010275,0.641416,0.0,0.0,-0.5679382,0,0
574541275,0.00641124,-0.017222937,1.3927066,0.0,0.7671363,0.007982721,-0.004550403,0.6414184,0.0,0.0,-0.5677195,0,0
574555647,0.0051409826,-0.017115582,1.3927066,0.0,0.76714164,0.00746106,-0.0049166046,0.6414155,0.0,0.0,-0.56816053,0,0
574561838,0.0046018497,-0.018693812,1.3927066,0.0,0.767137,0.007760389,-0.0056948913,0.64141107,0.0,0.0,-0.57132334,0,0
574571325,0.0045793424,-0.01790797,1.3927066,0.0,0.76714045,0.0074997437,-0.005400675,0.64141256,0.0,0.0,-0.5713448,0,0
574586744,0.004302579,-0.017310916,1.3927066,0.0,0.7671439,0.007202114,-0.0052604144,0.6414131,0.0,0.0,-0.5711913,0,0
586252801,0.006155278,0.01447341,1.4719367,0.0,0.7411731,-0.0025769474,0.007429614,0.67126787,0.0,0.0,-0.5071017,0,0
586257382,0.0058139074,0.014601635,1.4719753,0.0,0.74115944,-0.0027466356,0.007362501,0.67128307,0.0,0.0,-0.5070379,0,0
586268300,0.0031839511,0.015617418,1.4721068,0.0,0.7411087,-0.004062644,0.0068559237,0.6713378,0.0,0.0,-0.50714475,0,0
586281569,0.0029648114,0.015683314,1.471923,0.0,0.74116987,-0.004165341,0.006807165,0.67127013,0.0,0.0,-0.50914544,0,0
586292013,0.0019987016,0.015714526,1.4721763,0.0,0.74108267,-0.0045346655,0.006493897,0.67136717,0.0,0.0,-0.51035124,0,0
586302994,0.0010342627,0.015564109,1.472321,0.0,0.74103224,-0.0048419787,0.0061140647,0.67142427,0.0,0.0,-0.512882,0,0
586318035,0.00078198547,0.01547517,1.4723591,0.0,0.74101907,-0.0049057067,0.005996325,0.67143923,0.0,0.0,-0.5156534,0,0
586328819,-0.00047900982,0.015541299,1.4722109,0.0,0.7410654,-0.005394703,0.0055978843,0.6713879,0.0,0.0,-0.516581,0,0
586343652,0.0039215535,0.010311931,1.5707964,0.0,0.70710313,-0.002259336,0.005032254,0.7070889,0.0,0.0,-0.51718354,0,0
586362526,0.00589805,0.009894216,1.5707964,0.0,0.70710534,-0.0014128572,0.005583351,0.70708466,0.0,0.0,-0.51790977,0,0
586369067,0.0054543545,0.009919796,1.5707964,0.0,0.70710504,-0.0015787702,0.0054355287,0.70708585,0.0,0.0,-0.51823217,0,0
586383022,0.0035501015,0.010445631,1.5707964,0.0,0.70710254,-0.0024379329,0.0049481983,0.7070896,0.0,0.0,-0.5196864,0,0
586393092,0.0035475693,0.009602137,1.5707964,0.0,0.70710355,-0.0021406095,0.0046490896,0.7070915,0.0,0.0,-0.5212299,0,0
586406785,0.002624041,0.009526164,1.5707964,0.0,0.70710254,-0.0024402642,0.00429572,0.7070937,0.0,0.0,-0.5223302,0,0
586413102,0.001805171,0.009739174,1.5707964,0.0,0.7071012,-0.002805086,0.0040815193,0.70709497,0.0,0.0,-0.52249146,0,0
586422509,0.0008474108,0.009296481,1.5707964,0.0,0.70710045,-0.002987188,0.0035863917,0.70709777,0.0,0.0,-0.5244111,0,0
586437267,-0.00027809665,0.008317672,1.5707964,0.0,0.7071003,-0.0030390534,0.0028424112,0.70710105,0.0,0.0,-0.52570486,0,0
586448722,-0.00030966898,0.010190952,1.5707964,0.0,0.70709705,-0.0037125126,0.0034935465,0.7070981,0.0,0.0,-0.52832025,0,0
586458788,-0.0008306079,0.01078219,1.5707964,0.0,0.70709485,-0.00410572,0.0035184007,0.70709807,0.0,0.0,-0.53076065,0,0
586473519,-0.0015095407,0.010053691,1.5707964,0.0,0.70709497,-0.0040881974,0.003020804,0.70710033,0.0,0.0,-0.5329676,0,0
586483729,-0.00038061565,0.008908886,1.5707964,0.0,0.70709914,-0.0032843233,0.0030151897,0.7071004,0.0,0.0,-0.5330476,0,0
586497867,0.0002073135,0.007923424,1.5707964,0.0,0.7071015,-0.00272805,0.002874642,0.707101,0.0,0.0,-0.53164417,0,0
586504054,-0.0013968492,0.008348297,1.5707964,0.0,0.70709836,-0.0034454153,0.002457703,0.70710254,0.0,0.0,-0.52971125,0,0
586514355,-0.00028099466,0.0074560065,1.5707964,0.0,0.70710146,-0.002735436,0.0025367443,0.70710224,0.0,0.0,-0.5280982,0,0
586524332,-0.00017505132,0.0066837873,1.5707964,0.0,0.7071026,-0.0024249605,0.0023011817,0.707103,0.0,0.0,-0.52663314,0,0
586535521,-0.00075564114,0.006741215,1.5707964,0.0,0.70710176,-0.0026505326,0.0021162168,0.7071036,0.0,0.0,-0.52505493,0,0
586549598,-0.0015212154,0.0055842483,1.5707964,0.0,0.7071023,-0.0025121556,0.0014364981,0.70710534,0.0,0.0,-0.524482,0,0
586556062,-0.0012036281,0.0059687104,1.5707964,0.0,0.70710224,-0.002535799,0.0016847093,0.70710474,0.0,0.0,-0.524049,0,0
586570975,-0.0021765614,0.0042182,1.5707964,0.0,0.70710313,-0.0022608857,0.0007218281,0.7071065,0.0,0.0,-0.5257925,0,0
586586296,-0.003584052,0.0054180203,1.5707964,0.0,0.7070996,-0.003182702,0.0006484056,0.7071065,0.0,0.0,-0.52725077,0,0
586592762,-0.0045458064,0.0058150482,1.5707964,0.0,0.7070973,-0.003663099,0.00044874466,0.70710665,0.0,0.0,-0.52913696,0,0
586602841,-0.003465086,0.003559439,1.5707964,0.0,0.7071024,-0.002483539,3.335894e-05,0.7071067,0.0,0.0,-0.5293738,0,0
586612278,-0.0042691836,0.0035899677,1.5707964,0.0,0.7071013,-0.0027786223,-0.00024013888,0.70710677,0.0,0.0,-0.5281831,0,0
586626833,-0.005016992,0.0031046893,1.5707964,0.0,0.7071009,-0.0028714398,-0.0006761006,0.7071065,0.0,0.0,-0.5264691,0,0
586632933,-0.0049034483,0.0021920202,1.5707964,0.0,0.7071023,-0.0025086217,-0.00095863437,0.7071062,0.0,0.0,-0.524621,0,0
586646753,-0.0060959044,0.0020215237,1.5707964,0.0,0.707101,-0.002869936,-0.0014405099,0.70710534,0.0,0.0,-0.5240397,0,0
586656540,-0.005943247,0.0019129629,1.5707964,0.0,0.70710135,-0.0027775823,-0.0014249196,0.70710534,0.0,0.0,-0.52425754,0,0
586667135,-0.005668699,0.001808633,1.5707964,0.0,0.7071018,-0.00264363,-0.0013647384,0.70710546,0.0,0.0,-0.5247834,0,0
586682345,-0.005513336,0.0013816477,1.5707964,0.0,0.70710254,-0.00243774,-0.0014607714,0.70710534,0.0,0.0,-0.52419883,0,0
586688945,-0.00506676,-0.00027785928,1.5707964,0.0,0.70710474,-0.0016931301,-0.0018896057,0.70710427,0.0,0.0,-0.52475774,0,0
586698420,-0.004789889,-0.0006496514,1.5707964,0.0,0.7071053,-0.0014637937,-0.0019231654,0.70710415,0.0,0.0,-0.5264129,0,0
586708902,-0.0058197994,-0.0004731741,1.5707964,0.0,0.70710427,-0.0018903151,-0.0022248984,0.70710325,0.0,0.0,-0.5274599,0,0
586718674,-0.00526199,-0.0015721078,1.5707964,0.0,0.7071056,-0.0013045694,-0.0024162133,0.70710266,0.0,0.0,-0.5269216,0,0
586728783,-0.005985293,-0.0015628863,1.5707964,0.0,0.70710504,-0.0015635554,-0.0026686778,0.70710176,0.0,0.0,-0.52593726,0,0
586739141,-0.006425365,-0.0014920677,1.5707964,0.0,0.70710456,-0.0017441823,-0.0027992278,0.7071013,0.0,0.0,-0.5247424,0,0
614942922,0.004310674,-0.009374084,1.5707964,0.0,0.7070902,0.004838255,-0.0017901838,0.70710456,0.0,0.0,-0.50163025,0,0
614952664,0.0045298277,-0.0066581643,1.4542894,0.0,0.7470644,0.0039050123,-0.0009814971,0.6647395,0.0,0.0,-0.6084955,0,0
614962825,0.003864766,-0.005805286,1.4542894,0.0,0.7470672,0.0033731228,-0.0008839618,0.6647394,0.0,0.0,-0.60868907,0,0
614974104,0.0042321663,-0.006920474,1.4542894,0.0,0.7470645,0.0038810081,-0.0011784133,0.6647393,0.0,0.0,-0.6104697,0,0
614983892,0.0043716882,-0.006971362,1.4542894,0.0,0.7470641,0.003950038,-0.0011510489,0.66473925,0.0,0.0,-0.609362,0,0
614998105,0.004601279,-0.0077773775,1.4542894,0.0,0.7470619,0.0043036873,-0.0013758166,0.6647392,0.0,0.0,-0.60661155,0,0
615007741,0.004096886,-0.008660705,1.4542894,0.0,0.74706095,0.0044088657,-0.0018734166,0.6647383,0.0,0.0,-0.60164905,0,0
615022209,0.0038301724,-0.008849527,1.4542894,0.0,0.74706113,0.004371998,-0.0020325957,0.6647379,0.0,0.0,-0.5989091,0,0
615033273,0.0035776852,-0.009268585,1.4542894,0.0,0.7470607,0.0044169654,-0.0022730478,0.6647373,0.0,0.0,-0.59545183,0,0
615047571,0.0037199464,-0.008638071,1.4542894,0.0,0.74706185,0.004260545,-0.0019902452,0.66473794,0.0,0.0,-0.59306437,0,0
615052361,0.0035779616,-0.008954468,1.4542894,0.0,0.74706143,0.004312668,-0.0021556222,0.6647375,0.0,0.0,-0.5912948,0,0
615071128,0.0035185816,-0.009606594,1.4542894,0.0,0.7470601,0.0045072297,-0.0024189504,0.6647368,0.0,0.0,-0.5910466,0,0
615080151,0.0038301346,-0.0096363,1.4542894,0.0,0.7470593,0.004633477,-0.0023264962,0.6647371,0.0,0.0,-0.5893067,0,0
615094206,0.003059662,-0.008717407,1.4542894,0.0,0.74706304,0.004040276,-0.0022393372,0.66473716,0.0,0.0,-0.5855512,0,0
615100309,0.0021499146,-0.008918541,1.4542894,0.0,0.7470644,0.0037673062,-0.0026168393,0.6647359,0.0,0.0,-0.58469015,0,0
615110365,0.003831814,-0.008942622,1.4542894,0.0,0.74706095,0.004403552,-0.0020668244,0.6647377,0.0,0.0,-0.5829901,0,0
615120743,0.0041111894,-0.0075740553,1.4542894,0.0,0.7470634,0.0040530465,-0.001462759,0.66473895,0.0,0.0,-0.5820857,0,0
615131582,0.0035054216,-0.0069219386,1.4542894,0.0,0.7470658,0.0036100324,-0.0014205083,0.66473883,0.0,0.0,-0.58139414,0,0
615140765,0.0034007833,-0.0074130995,1.4542894,0.0,0.74706507,0.0037341912,-0.0016387535,0.6647385,0.0,0.0,-0.58080214,0,0
615150827,0.0036194215,-0.0074940673,1.4542894,0.0,0.7470645,0.0038427701,-0.001596329,0.66473854,0.0,0.0,-0.57993007,0,0
615161338,0.002657388,-0.007140981,1.4542894,0.0,0.74706686,0.0033660666,-0.001784189,0.664738,0.0,0.0,-0.5792935,0,0
615170788,0.002301936,-0.0073611774,1.4542894,0.0,0.7470671,0.0033064785,-0.0019845811,0.6647375,0.0,0.0,-0.57872134,0,0
615181345,0.002586895,-0.007468207,1.4542894,0.0,0.7470664,0.0034484933,-0.0019298492,0.6647377,0.0,0.0,-0.5783401,0,0
615191501,0.002308696,-0.0073994473,1.4542894,0.0,0.74706703,0.0033217226,-0.0019966296,0.66473746,0.0,0.0,-0.57749975,0,0
615201524,0.0021540185,-0.007284083,1.4542894,0.0,0.74706745,0.0032256027,-0.002004947,0.66473746,0.0,0.0,-0.57668376,0,0
615215264,0.0021897114,-0.0076800124,1.4542894,0.0,0.74706674,0.0033705279,-0.0021409774,0.6647371,0.0,0.0,-0.57700807,0,0
615231724,0.0026417677,-0.0069437255,1.4542894,0.0,0.7470673,0.0032946705,-0.001715698,0.66473806,0.0,0.0,-0.5754308,0,0
615241302,0.0025830509,-0.006766111,1.4542894,0.0,0.7470677,0.0032137048,-0.0016688685,0.6647381,0.0,0.0,-0.5748846,0,0
615257178,0.0026081537,-0.00842156,1.4542894,0.0,0.7470646,0.0037732944,-0.0022788951,0.6647369,0.0,0.0,-0.57406884,0,0
615267333,0.00246028,-0.008605602,1.4542894,0.0,0.7470645,0.0037792278,-0.00239679,0.66473657,0.0,0.0,-0.5736674,0,0
615276733,0.00372589,-0.008690556,1.4542894,0.0,0.7470617,0.004280209,-0.0020078744,0.66473794,0.0,0.0,-0.5728982,0,0
615291253,0.0016667297,-0.008941696,1.4542894,0.0,0.7470653,0.0035945168,-0.0027860838,0.66473514,0.0,0.0,-0.57348436,0,0
615297426,0.0022540689,-0.010744355,1.4542894,0.0,0.7470602,0.004413045,-0.0032642267,0.6647338,0.0,0.0,-0.5731503,0,0
615307597,0.0026433214,-0.010854794,1.4542894,0.0,0.74705905,0.0045951484,-0.003176105,0.66473424,0.0,0.0,-0.5698479,0,0
615321475,0.0017943562,-0.01007801,1.4542894,0.0,0.7470626,0.0040198597,-0.003168118,0.664734,0.0,0.0,-0.5697341,0,0
615327633,0.0022810155,-0.010788509,1.4542894,0.0,0.74706,0.004437785,-0.003271764,0.6647338,0.0,0.0,-0.5554152,0,0
615337918,0.0023596867,-0.010909039,1.4542894,0.0,0.7470595,0.004507231,-0.0032906386,0.66473377,0.0,0.0,-0.5550661,0,0
615347701,0.0016302238,-0.010634651,1.4542894,0.0,0.7470618,0.0041435584,-0.0034305942,0.6647329,0.0,0.0,-0.52404594,0,0
615357961,0.0018031836,-0.011117045,1.4542894,0.0,0.7470603,0.004368494,-0.0035532985,0.6647325,0.0,0.0,-0.52488226,0,0
615369447,0.0017711715,-0.011111468,1.4542894,0.0,0.74706036,0.004354683,-0.003561855,0.66473246,0.0,0.0,-0.5061381,0,0
615377977,0.0023708334,-0.00921194,1.4542894,0.0,0.7470634,0.0039473423,-0.0026530079,0.6647359,0.0,0.0,-0.50777626,0,0
615388379,0.0016947888,-0.010868601,1.4542894,0.0,0.7470611,0.0042454316,-0.0034965232,0.6647327,0.0,0.0,-0.4776013,0,0
615403240,0.002655885,-0.009068345,1.4542894,0.0,0.74706316,0.004006092,-0.0025046282,0.6647363,0.0,0.0,-0.4806961,0,0
615409800,0.0025689541,-0.009541167,1.4542894,0.0,0.74706227,0.0041307695,-0.0027101373,0.66473573,0.0,0.0,-0.485896,0,0
615419896,0.0033866623,-0.008767301,1.4542894,0.0,0.74706227,0.004179004,-0.00214929,0.66473746,0.0,0.0,-0.49027225,0,0
615430204,0.0031552163,-0.00918369,1.4542894,0.0,0.74706185,0.0042309444,-0.0023817515,0.6647368,0.0,0.0,-0.49579695,0,0
615444935,0.0040084086,-0.007621132,1.4542894,0.0,0.74706346,0.004030301,-0.0015145055,0.66473883,0.0,0.0,-0.5002922,0,0
615451679,0.0036523766,-0.008337356,1.4542894,0.0,0.7470626,0.0041353586,-0.0019003751,0.66473806,0.0,0.0,-0.5063373,0,0
615461881,0.004370263,-0.008306477,1.4542894,0.0,0.7470612,0.0043932493,-0.0016502374,0.6647388,0.0,0.0,-0.51037943,0,0
615472633,0.00408603,-0.008379079,1.4542894,0.0,0.74706167,0.004311209,-0.0017718275,0.6647385,0.0,0.0,-0.515145,0,0
615486950,0.0042024665,-0.009028992,1.4542894,0.0,0.74705994,0.004570709,-0.0019758926,0.6647381,0.0,0.0,-0.5189166,0,0
615493007,0.002094509,-0.008918357,1.4542894,0.0,0.74706453,0.0037465494,-0.0026351858,0.66473585,0.0,0.0,-0.52278847,0,0
615508461,0.0033008596,-0.009177932,1.4542894,0.0,0.74706155,0.0042834324,-0.0023311938,0.6647369,0.0,0.0,-0.5237686,0,0
615518495,0.0046549723,-0.009488523,1.4542894,0.0,0.74705774,0.0048924624,-0.0019971458,0.66473824,0.0,0.0,-0.52629256,0,0
615528523,0.0031510857,-0.0087121865,1.4542894,0.0,0.7470629,0.004072692,-0.0022070012,0.6647372,0.0,0.0,-0.51575047,0,0
615538730,0.0054510315,-0.0090150945,1.4542894,0.0,0.7470569,0.0050324644,-0.0015557179,0.66473925,0.0,0.0,-0.51824766,0,0
615548966,0.003089975,-0.0091539025,1.4542894,0.0,0.747062,0.0041966746,-0.0023923093,0.6647367,0.0,0.0,-0.520078,0,0
615558335,0.004427879,-0.009639976,1.4542894,0.0,0.74705786,0.004857974,-0.0021291978,0.6647379,0.0,0.0,-0.5229523,0,0
615568996,0.004076537,-0.008900974,1.4542894,0.0,0.7470605,0.0044811214,-0.001969929,0.664738,0.0,0.0,-0.51857984,0,0
615578734,0.0044002244,-0.009830078,1.4542894,0.0,0.74705744,0.004910826,-0.0022093994,0.6647377,0.0,0.0,-0.5219793,0,0
615589349,0.0047856974,-0.0073151328,1.4542894,0.0,0.7470625,0.00421894,-0.001141856,0.66473943,0.0,0.0,-0.51428574,0,0
615600502,0.005231445,-0.0077160043,1.4542894,0.0,0.74706066,0.004518676,-0.0011434432,0.6647396,0.0,0.0,-0.5172252,0,0
615609257,0.004874113,-0.008146563,1.4542894,0.0,0.7470605,0.0045283022,-0.001423039,0.6647392,0.0,0.0,-0.512111,0,0
615620490,0.0046503935,-0.008860648,1.4542894,0.0,0.7470593,0.004682071,-0.0017641337,0.66473866,0.0,0.0,-0.5164325,0,0
615628530,0.0047583864,-0.00890411,1.4542894,0.0,0.7470589,0.004736855,-0.0017444749,0.6647388,0.0,0.0,-0.508005,0,0
615643596,0.0038681517,-0.009841608,1.4542894,0.0,0.7470587,0.0047159144,-0.0023905504,0.6647371,0.0,0.0,-0.5111302,0,0
615648502,0.0060835504,-0.0083975615,1.4542894,0.0,0.7470569,0.005063485,-0.0011148162,0.66473985,0.0,0.0,-0.5117984,0,0
615658435,0.004976083,-0.009526504,1.4542894,0.0,0.7470568,0.0050250306,-0.0019046059,0.6647386,0.0,0.0,-0.5151814,0,0
615673750,0.005194788,-0.008867655,1.4542894,0.0,0.747058,0.004887747,-0.0015858108,0.664739,0.0,0.0,-0.51863265,0,0
615680121,0.0028775732,-0.009370339,1.4542894,0.0,0.747062,0.004189271,-0.0025437516,0.66473633,0.0,0.0,-0.5228935,0,0
615694141,0.005831562,-0.008955301,1.4542894,0.0,0.7470561,0.0051547308,-0.0014069051,0.66473955,0.0,0.0,-0.5265878,0,0
615703917,0.0036411907,-0.009529569,1.4542894,0.0,0.74705994,0.004527428,-0.0023494277,0.6647371,0.0,0.0,-0.51717126,0,0
615718315,0.004800171,-0.009993255,1.4542894,0.0,0.747056,0.005114452,-0.0021374219,0.66473806,0.0,0.0,-0.5195744,0,0
615725639,0.004125758,-0.009978302,1.4542894,0.0,0.74705774,0.00485757,-0.0023559905,0.6647373,0.0,0.0,-0.50972354,0,0
615735732,0.004339611,-0.009568551,1.4542894,0.0,0.7470583,0.004801265,-0.0021318553,0.6647378,0.0,0.0,-0.5123553,0,0
615750750,0.003455474,-0.0104317,1.4542894,0.0,0.7470582,0.0047578905,-0.002748132,0.664736,0.0,0.0,-0.5131365,0,0
615761130,0.0033731062,-0.009496824,1.4542894,0.0,0.74706066,0.004416407,-0.002426299,0.6647368,0.0,0.0,-0.51642334,0,0
615774949,0.003689438,-0.010223799,1.4542894,0.0,0.74705815,0.0047761844,-0.0025927115,0.6647364,0.0,0.0,-0.5199554,0,0
615786285,0.0030039342,-0.010832355,1.4542894,0.0,0.7470583,0.00472239,-0.003047868,0.6647348,0.0,0.0,-0.52284217,0,0
615800166,0.003773849,-0.010756311,1.4542894,0.0,0.7470566,0.0049847,-0.0027635677,0.66473603,0.0,0.0,-0.5262958,0,0
615811498,0.0032285368,-0.011191011,1.4542894,0.0,0.7470568,0.004925489,-0.0031071876,0.6647348,0.0,0.0,-0.5272049,0,0
615821304,0.0040263543,-0.010874681,1.4542894,0.0,0.74705565,0.0051183603,-0.0027238582,0.6647362,0.0,0.0,-0.52917224,0,0
615836712,0.0029081525,-0.011544892,1.4542894,0.0,0.74705666,0.0049234326,-0.0033458592,0.66473377,0.0,0.0,-0.52102184,0,0
615843056,0.003486999,-0.0116934,1.4542894,0.0,0.74705476,0.005189005,-0.0032089427,0.6647345,0.0,0.0,-0.5197972,0,0
615863288,0.004043073,-0.011251127,1.4542894,0.0,0.7470546,0.005249721,-0.002858917,0.66473585,0.0,0.0,-0.52413285,0,0
615874506,0.004623967,-0.011239306,1.4542894,0.0,0.747053,0.0054627713,-0.0026614307,0.6647366,0.0,0.0,-0.5181196,0,0
615888379,0.0033473368,-0.011621851,1.4542894,0.0,0.7470553,0.005113058,-0.0032286353,0.6647343,0.0,0.0,-0.5216357,0,0
615898677,0.0035892606,-0.011829881,1.4542894,0.0,0.74705416,0.0052725635,-0.003225934,0.6647345,0.0,0.0,-0.5245365,0,0
615914034,0.0024879314,-0.011299736,1.4542894,0.0,0.7470583,0.004684987,-0.003393953,0.66473347,0.0,0.0,-0.5241705,0,0
615928865,0.0025645578,-0.011372045,1.4542894,0.0,0.747058,0.004737642,-0.003395494,0.66473335,0.0,0.0,-0.5246911,0,0
615934595,0.0034684793,-0.012070056,1.4542894,0.0,0.7470538,0.0053072725,-0.0033557913,0.664734,0.0,0.0,-0.52760965,0,0
615945321,0.0023583726,-0.013007758,1.4542894,0.0,0.74705404,0.0052042715,-0.0040750164,0.6647304,0.0,0.0,-0.51421106,0,0
615955125,0.0029747728,-0.012917751,1.4542894,0.0,0.74705267,0.0054045995,-0.0038365254,0.66473186,0.0,0.0,-0.5164433,0,0
615966607,0.0022867392,-0.013170747,1.4542894,0.0,0.7470538,0.0052316855,-0.004159706,0.6647301,0.0,0.0,-0.5075161,0,0
615976809,0.0022464292,-0.012903429,1.4542894,0.0,0.74705464,0.0051277834,-0.004073252,0.66473037,0.0,0.0,-0.5101636,0,0
615991971,0.0014239448,-0.014402324,1.4542894,0.0,0.7470525,0.005318736,-0.0049065,0.6647257,0.0,0.0,-0.51077354,0,0
616002248,0.0013920685,-0.014570013,1.4542894,0.0,0.7470521,0.0053625614,-0.004979731,0.6647253,0.0,0.0,-0.5139981,0,0
616013234,0.0017528617,-0.014324452,1.4542894,0.0,0.74705184,0.0054157125,-0.004768092,0.6647267,0.0,0.0,-0.5136508,0,0
616023500,0.0013226407,-0.014420249,1.4542894,0.0,0.7470527,0.0052868524,-0.0049468647,0.6647254,0.0,0.0,-0.51393557,0,0
616038819,0.0021214113,-0.014270354,1.4542894,0.0,0.747051,0.005535396,-0.004625393,0.6647277,0.0,0.0,-0.5157903,0,0
616043774,0.0025073714,-0.013962171,1.4542894,0.0,0.7470508,0.0055771344,-0.004381998,0.6647292,0.0,0.0,-0.5087507,0,0
616053812,0.0040782248,-0.013516301,1.4542894,0.0,0.74704766,0.006015698,-0.0036933534,0.664733,0.0,0.0,-0.51055026,0,0
616068758,0.0037530735,-0.012647661,1.4542894,0.0,0.7470513,0.005605548,-0.003476957,0.66473365,0.0,0.0,-0.5082234,0,0
616083071,0.0036460098,-0.013081555,1.4542894,0.0,0.74705034,0.0057097655,-0.0036746147,0.6647328,0.0,0.0,-0.51166683,0,0
616089350,0.004795503,-0.013061526,1.4542894,0.0,0.74704695,0.0061324723,-0.0032850804,0.6647349,0.0,0.0,-0.49758077,0,0
616104436,0.0032934963,-0.013314229,1.4542894,0.0,0.7470506,0.005655424,-0.0038786905,0.66473186,0.0,0.0,-0.5011703,0,0
616110177,0.004256033,-0.01357162,1.4542894,0.0,0.74704695,0.006100501,-0.0036549193,0.6647333,0.0,0.0,-0.48577464,0,0
616121199,0.0025266686,-0.013365328,1.4542894,0.0,0.7470526,0.005385977,-0.0041526444,0.6647302,0.0,0.0,-0.48940092,0,0
616134544,0.005287522,-0.01434636,1.4542894,0.0,0.74704105,0.0067432723,-0.003601478,0.664734,0.0,0.0,-0.48376054,0,0
616141298,0.004655209,-0.013594278,1.4542894,0.0,0.74704564,0.006257133,-0.00353071,0.66473407,0.0,0.0,-0.48338634,0,0
616156209,0.0054476927,-0.015541311,1.4542894,0.0,0.7470361,0.0072002425,-0.0039945953,0.6647325,0.0,0.0,-0.48939192,0,0
616171415,0.003228331,-0.014937007,1.4542894,0.0,0.74704564,0.0061704246,-0.0045065084,0.6647289,0.0,0.0,-0.4916214,0,0
616181233,0.004725686,-0.015535971,1.4542894,0.0,0.74703866,0.006928784,-0.0042325715,0.6647311,0.0,0.0,-0.4958834,0,0
616191697,0.0042591887,-0.0149977775,1.4542894,0.0,0.7470421,0.006575669,-0.0041865865,0.66473097,0.0,0.0,-0.49028504,0,0
616201713,0.004601717,-0.015786028,1.4542894,0.0,0.7470382,0.006965587,-0.004367178,0.66473037,0.0,0.0,-0.4952567,0,0
616211809,0.00418905,-0.015471094,1.4542894,0.0,0.7470407,0.0067067794,-0.004386697,0.6647301,0.0,0.0,-0.4839141,0,0
616227203,0.0048860842,-0.016679699,1.4542894,0.0,0.7470337,0.0073688147,-0.0046064784,0.66472936,0.0,0.0,-0.48812494,0,0
616233045,0.004717488,-0.016731724,1.4542894,0.0,0.7470341,0.007323133,-0.0046819467,0.6647289,0.0,0.0,-0.48284248,0,0
616243553,0.0047937934,-0.016609838,1.4542894,0.0,0.7470343,0.0073111258,-0.0046110577,0.6647293,0.0,0.0,-0.48759148,0,0
616253818,0.0052099265,-0.016831167,1.4542894,0.0,0.74703187,0.007540117,-0.004555423,0.66472983,0.0,0.0,-0.4914343,0,0
616268612,0.004468648,-0.017474672,1.4542894,0.0,0.7470321,0.0074771056,-0.0050421655,0.66472685,0.0,0.0,-0.49692973,0,0
616282503,0.00558196,-0.016030602,1.4542894,0.0,0.7470337,0.0074130087,-0.004132735,0.664732,0.0,0.0,-0.50092345,0,0
616288455,0.004975658,-0.017003866,1.4542894,0.0,0.7470321,0.0075100097,-0.004697793,0.66472894,0.0,0.0,-0.5062058,0,0
616299310,0.005482265,-0.016690968,1.4542894,0.0,0.7470314,0.0075952443,-0.0044125384,0.6647308,0.0,0.0,-0.5089903,0,0
616309194,0.005054719,-0.016700916,1.4542894,0.0,0.747033,0.0074388552,-0.0045583555,0.66472983,0.0,0.0,-0.5128321,0,0
616319342,0.0064949263,-0.016235739,1.4542894,0.0,0.74702936,0.007822195,-0.0039059215,0.6647335,0.0,0.0,-0.5150302,0,0
